2026-08-24T13:27:57.630-06:00 | [RELEASE] | evento_841 | tecla='l' | delta_ms=101
2026-08-24T13:27:57.783-06:00 | [PRESS] | evento_842 | tecla='a' | delta_ms=153
2026-08-24T13:27:57.862-06:00 | [RELEASE] | evento_843 | tecla='a' | delta_ms=78
2026-08-24T13:27:57.887-06:00 | [PRESS] | evento_844 | tecla=Key.space | delta_ms=25
2026-08-24T13:27:58.005-06:00 | [RELEASE] | evento_845 | tecla=Key.space | delta_ms=118
2026-08-24T13:27:58.019-06:00 | [PRESS] | evento_846 | tecla='t' | delta_ms=13
2026-08-24T13:27:58.123-06:00 | [RELEASE] | evento_847 | tecla='t' | delta_ms=103
2026-08-24T13:27:58.224-06:00 | [PRESS] | evento_848 | tecla='a' | delta_ms=101
2026-08-24T13:27:58.312-06:00 | [RELEASE] | evento_849 | tecla='a' | delta_ms=87
2026-08-24T13:27:58.337-06:00 | [PRESS] | evento_850 | tecla='r' | delta_ms=24
2026-08-24T13:27:58.362-06:00 | [PRESS] | evento_851 | tecla='e' | delta_ms=24
2026-08-24T13:27:58.458-06:00 | [RELEASE] | evento_852 | tecla='r' | delta_ms=96
2026-08-24T13:27:58.477-06:00 | [PRESS] | evento_853 | tecla='a' | delta_ms=18
2026-08-24T13:27:58.508-06:00 | [RELEASE] | evento_854 | tecla='e' | delta_ms=31
2026-08-24T13:27:58.546-06:00 | [RELEASE] | evento_855 | tecla='a' | delta_ms=38
2026-08-24T13:27:58.575-06:00 | [PRESS] | evento_856 | tecla=Key.space | delta_ms=28
2026-08-24T13:27:58.649-06:00 | [PRESS] | evento_857 | tecla='q' | delta_ms=73
2026-08-24T13:27:58.665-06:00 | [RELEASE] | evento_858 | tecla=Key.space | delta_ms=16
2026-08-24T13:27:58.749-06:00 | [RELEASE] | evento_859 | tecla='q' | delta_ms=83
2026-08-24T13:27:58.764-06:00 | [PRESS] | evento_860 | tecla='u' | delta_ms=15
2026-08-24T13:27:58.894-06:00 | [PRESS] | evento_861 | tecla='e' | delta_ms=130
2026-08-24T13:27:58.906-06:00 | [RELEASE] | evento_862 | tecla='u' | delta_ms=12
2026-08-24T13:27:58.937-06:00 | [RELEASE] | evento_863 | tecla='e' | delta_ms=30
2026-08-24T13:27:59.273-06:00 | [PRESS] | evento_864 | tecla=Key.space | delta_ms=335
2026-08-24T13:27:59.372-06:00 | [RELEASE] | evento_865 | tecla=Key.space | delta_ms=98
2026-08-24T13:27:59.787-06:00 | [PRESS] | evento_866 | tecla='h' | delta_ms=414
2026-08-24T13:27:59.838-06:00 | [RELEASE] | evento_867 | tecla='h' | delta_ms=51
2026-08-24T13:28:00.019-06:00 | [PRESS] | evento_868 | tecla='i' | delta_ms=181
2026-08-24T13:28:00.136-06:00 | [RELEASE] | evento_869 | tecla='i' | delta_ms=116
2026-08-24T13:28:00.292-06:00 | [PRESS] | evento_870 | tecla='c' | delta_ms=155
2026-08-24T13:28:00.335-06:00 | [PRESS] | evento_871 | tecla='e' | delta_ms=43
2026-08-24T13:28:00.404-06:00 | [RELEASE] | evento_872 | tecla='c' | delta_ms=68
2026-08-24T13:28:00.445-06:00 | [RELEASE] | evento_873 | tecla='e' | delta_ms=40
2026-08-24T13:28:00.542-06:00 | [PRESS] | evento_874 | tecla=Key.space | delta_ms=97
2026-08-24T13:28:00.668-06:00 | [RELEASE] | evento_875 | tecla=Key.space | delta_ms=126
2026-08-24T13:28:07.212-06:00 | [PRESS] | evento_876 | tecla=Key.cmd | delta_ms=6543
2026-08-24T13:28:07.328-06:00 | [PRESS] | evento_877 | tecla=Key.shift | delta_ms=116
2026-08-24T13:28:07.444-06:00 | [PRESS] | evento_878 | tecla='S' | delta_ms=116
2026-08-24T13:28:07.535-06:00 | [RELEASE] | evento_879 | tecla=Key.shift | delta_ms=91
2026-08-24T13:28:07.553-06:00 | [RELEASE] | evento_880 | tecla=Key.cmd | delta_ms=17
2026-08-24T13:28:07.565-06:00 | [RELEASE] | evento_881 | tecla='s' | delta_ms=11
2026-08-24T13:28:15.726-06:00 | [PRESS] | evento_882 | tecla=Key.alt_l | delta_ms=8161
2026-08-24T13:28:15.758-06:00 | [PRESS] | evento_883 | tecla=Key.tab | delta_ms=30
2026-08-24T13:28:15.850-06:00 | [RELEASE] | evento_884 | tecla=Key.tab | delta_ms=92
2026-08-24T13:28:15.871-06:00 | [RELEASE] | evento_885 | tecla=Key.alt_l | delta_ms=20
2026-08-24T13:28:16.314-06:00 | [PRESS] | evento_886 | tecla=Key.ctrl_l | delta_ms=443
2026-08-24T13:28:16.545-06:00 | [PRESS] | evento_887 | tecla='' | delta_ms=230
2026-08-24T13:28:16.617-06:00 | [RELEASE] | evento_888 | tecla='' | delta_ms=72
2026-08-24T13:28:16.764-06:00 | [RELEASE] | evento_889 | tecla=Key.ctrl_l | delta_ms=147
2026-08-24T13:28:17.666-06:00 | [PRESS] | evento_890 | tecla=Key.alt_l | delta_ms=901
2026-08-24T13:28:17.707-06:00 | [PRESS] | evento_891 | tecla=Key.tab | delta_ms=41
2026-08-24T13:28:17.798-06:00 | [RELEASE] | evento_892 | tecla=Key.alt_l | delta_ms=91
2026-08-24T13:28:17.838-06:00 | [RELEASE] | evento_893 | tecla=Key.tab | delta_ms=39
2026-08-24T13:28:18.467-06:00 | [PRESS] | evento_894 | tecla=Key.cmd | delta_ms=629
2026-08-24T13:28:18.584-06:00 | [PRESS] | evento_895 | tecla=Key.shift | delta_ms=116
2026-08-24T13:28:18.654-06:00 | [PRESS] | evento_896 | tecla='S' | delta_ms=70
2026-08-24T13:28:18.780-06:00 | [RELEASE] | evento_897 | tecla=Key.cmd | delta_ms=126
2026-08-24T13:28:18.803-06:00 | [RELEASE] | evento_898 | tecla='S' | delta_ms=23
2026-08-24T13:28:18.807-06:00 | [RELEASE] | evento_899 | tecla=Key.shift | delta_ms=3
2026-08-24T13:28:21.360-06:00 | [PRESS] | evento_900 | tecla=Key.alt_l | delta_ms=2552
2026-08-24T13:28:21.450-06:00 | [PRESS] | evento_901 | tecla=Key.tab | delta_ms=90
2026-08-24T13:28:21.517-06:00 | [RELEASE] | evento_902 | tecla=Key.alt_l | delta_ms=67
2026-08-24T13:28:21.572-06:00 | [RELEASE] | evento_903 | tecla=Key.tab | delta_ms=54
2026-08-24T13:28:21.859-06:00 | [PRESS] | evento_904 | tecla=Key.ctrl_l | delta_ms=286
2026-08-24T13:28:22.071-06:00 | [PRESS] | evento_905 | tecla='' | delta_ms=212
2026-08-24T13:28:22.139-06:00 | [RELEASE] | evento_906 | tecla='' | delta_ms=67
2026-08-24T13:28:22.274-06:00 | [RELEASE] | evento_907 | tecla=Key.ctrl_l | delta_ms=135
2026-08-24T13:28:25.037-06:00 | [PRESS] | evento_908 | tecla=Key.shift | delta_ms=2763
2026-08-24T13:28:25.122-06:00 | [PRESS] | evento_909 | tecla=Key.enter | delta_ms=84
2026-08-24T13:28:25.218-06:00 | [RELEASE] | evento_910 | tecla=Key.enter | delta_ms=95
2026-08-24T13:28:25.290-06:00 | [RELEASE] | evento_911 | tecla=Key.shift | delta_ms=72
2026-08-24T13:28:25.779-06:00 | [PRESS] | evento_912 | tecla='l' | delta_ms=488
2026-08-24T13:28:25.846-06:00 | [RELEASE] | evento_913 | tecla='l' | delta_ms=67
2026-08-24T13:28:26.404-06:00 | [PRESS] | evento_914 | tecla='a' | delta_ms=557
2026-08-24T13:28:26.500-06:00 | [RELEASE] | evento_915 | tecla='a' | delta_ms=96
2026-08-24T13:28:26.624-06:00 | [PRESS] | evento_916 | tecla=Key.space | delta_ms=124
2026-08-24T13:28:26.720-06:00 | [RELEASE] | evento_917 | tecla=Key.space | delta_ms=95
2026-08-24T13:28:27.124-06:00 | [PRESS] | evento_918 | tecla='2' | delta_ms=404
2026-08-24T13:28:27.188-06:00 | [RELEASE] | evento_919 | tecla='2' | delta_ms=63
2026-08-24T13:28:27.264-06:00 | [PRESS] | evento_920 | tecla=Key.space | delta_ms=76
2026-08-24T13:28:27.336-06:00 | [RELEASE] | evento_921 | tecla=Key.space | delta_ms=71
2026-08-24T13:28:27.433-06:00 | [PRESS] | evento_922 | tecla='y' | delta_ms=97
2026-08-24T13:28:27.477-06:00 | [RELEASE] | evento_923 | tecla='y' | delta_ms=44
2026-08-24T13:28:27.547-06:00 | [PRESS] | evento_924 | tecla=Key.space | delta_ms=70
2026-08-24T13:28:27.655-06:00 | [RELEASE] | evento_925 | tecla=Key.space | delta_ms=107
2026-08-24T13:28:27.903-06:00 | [PRESS] | evento_926 | tecla='3' | delta_ms=248
2026-08-24T13:28:27.964-06:00 | [RELEASE] | evento_927 | tecla='3' | delta_ms=60
2026-08-24T13:28:28.011-06:00 | [PRESS] | evento_928 | tecla=Key.space | delta_ms=47
2026-08-24T13:28:28.152-06:00 | [RELEASE] | evento_929 | tecla=Key.space | delta_ms=140
2026-08-24T13:28:28.256-06:00 | [PRESS] | evento_930 | tecla='s' | delta_ms=104
2026-08-24T13:28:28.304-06:00 | [PRESS] | evento_931 | tecla='o' | delta_ms=48
2026-08-24T13:28:28.336-06:00 | [RELEASE] | evento_932 | tecla='s' | delta_ms=31
2026-08-24T13:28:28.372-06:00 | [PRESS] | evento_933 | tecla='n' | delta_ms=36
2026-08-24T13:28:28.407-06:00 | [RELEASE] | evento_934 | tecla='o' | delta_ms=34
2026-08-24T13:28:28.479-06:00 | [RELEASE] | evento_935 | tecla='n' | delta_ms=72
2026-08-24T13:28:28.560-06:00 | [PRESS] | evento_936 | tecla=Key.space | delta_ms=80
2026-08-24T13:28:28.689-06:00 | [RELEASE] | evento_937 | tecla=Key.space | delta_ms=128
2026-08-24T13:28:28.785-06:00 | [PRESS] | evento_938 | tecla='s' | delta_ms=96
2026-08-24T13:28:28.850-06:00 | [PRESS] | evento_939 | tecla='o' | delta_ms=65
2026-08-24T13:28:28.890-06:00 | [RELEASE] | evento_940 | tecla='s' | delta_ms=39
2026-08-24T13:28:28.926-06:00 | [RELEASE] | evento_941 | tecla='o' | delta_ms=35
2026-08-24T13:28:29.100-06:00 | [PRESS] | evento_942 | tecla=Key.backspace | delta_ms=174
2026-08-24T13:28:29.182-06:00 | [RELEASE] | evento_943 | tecla=Key.backspace | delta_ms=81
2026-08-24T13:28:29.210-06:00 | [PRESS] | evento_944 | tecla=Key.backspace | delta_ms=28
2026-08-24T13:28:29.315-06:00 | [RELEASE] | evento_945 | tecla=Key.backspace | delta_ms=104
2026-08-24T13:28:29.614-06:00 | [PRESS] | evento_946 | tecla='l' | delta_ms=298
2026-08-24T13:28:29.736-06:00 | [RELEASE] | evento_947 | tecla='l' | delta_ms=122
2026-08-24T13:28:29.846-06:00 | [PRESS] | evento_948 | tecla='o' | delta_ms=109
2026-08-24T13:28:29.934-06:00 | [RELEASE] | evento_949 | tecla='o' | delta_ms=87
2026-08-24T13:28:29.965-06:00 | [PRESS] | evento_950 | tecla='s' | delta_ms=30
2026-08-24T13:28:30.021-06:00 | [RELEASE] | evento_951 | tecla='s' | delta_ms=55
2026-08-24T13:28:30.050-06:00 | [PRESS] | evento_952 | tecla=Key.space | delta_ms=28
2026-08-24T13:28:30.101-06:00 | [RELEASE] | evento_953 | tecla=Key.space | delta_ms=50
2026-08-24T13:28:30.165-06:00 | [PRESS] | evento_954 | tecla='a' | delta_ms=64
2026-08-24T13:28:30.224-06:00 | [RELEASE] | evento_955 | tecla='a' | delta_ms=58
2026-08-24T13:28:30.276-06:00 | [PRESS] | evento_956 | tecla='r' | delta_ms=52
2026-08-24T13:28:30.322-06:00 | [RELEASE] | evento_957 | tecla='r' | delta_ms=45
2026-08-24T13:28:30.672-06:00 | [PRESS] | evento_958 | tecla='c' | delta_ms=349
2026-08-24T13:28:30.739-06:00 | [RELEASE] | evento_959 | tecla='c' | delta_ms=67
2026-08-24T13:28:30.790-06:00 | [PRESS] | evento_960 | tecla='h' | delta_ms=51
2026-08-24T13:28:30.922-06:00 | [RELEASE] | evento_961 | tecla='h' | delta_ms=132
2026-08-24T13:28:30.937-06:00 | [PRESS] | evento_962 | tecla='i' | delta_ms=14
2026-08-24T13:28:31.045-06:00 | [RELEASE] | evento_963 | tecla='i' | delta_ms=108
2026-08-24T13:28:31.153-06:00 | [PRESS] | evento_964 | tecla='c' | delta_ms=108
2026-08-24T13:28:31.221-06:00 | [RELEASE] | evento_965 | tecla='c' | delta_ms=68
2026-08-24T13:28:31.256-06:00 | [PRESS] | evento_966 | tecla='o' | delta_ms=35
2026-08-24T13:28:31.342-06:00 | [RELEASE] | evento_967 | tecla='o' | delta_ms=85
2026-08-24T13:28:31.461-06:00 | [PRESS] | evento_968 | tecla='s' | delta_ms=119
2026-08-24T13:28:31.532-06:00 | [RELEASE] | evento_969 | tecla='s' | delta_ms=70
2026-08-24T13:28:31.556-06:00 | [PRESS] | evento_970 | tecla=Key.space | delta_ms=23
2026-08-24T13:28:31.625-06:00 | [RELEASE] | evento_971 | tecla=Key.space | delta_ms=69
2026-08-24T13:28:31.777-06:00 | [PRESS] | evento_972 | tecla=Key.backspace | delta_ms=152
2026-08-24T13:28:31.835-06:00 | [RELEASE] | evento_973 | tecla=Key.backspace | delta_ms=58
2026-08-24T13:28:31.987-06:00 | [PRESS] | evento_974 | tecla=Key.backspace | delta_ms=152
2026-08-24T13:28:32.035-06:00 | [RELEASE] | evento_975 | tecla=Key.backspace | delta_ms=47
2026-08-24T13:28:32.111-06:00 | [PRESS] | evento_976 | tecla=Key.backspace | delta_ms=75
2026-08-24T13:28:32.144-06:00 | [RELEASE] | evento_977 | tecla=Key.backspace | delta_ms=33
2026-08-24T13:28:32.202-06:00 | [PRESS] | evento_978 | tecla=Key.backspace | delta_ms=58
2026-08-24T13:28:32.257-06:00 | [RELEASE] | evento_979 | tecla=Key.backspace | delta_ms=54
2026-08-24T13:28:32.502-06:00 | [PRESS] | evento_980 | tecla='v' | delta_ms=244
2026-08-24T13:28:32.581-06:00 | [RELEASE] | evento_981 | tecla='v' | delta_ms=79
2026-08-24T13:28:32.587-06:00 | [PRESS] | evento_982 | tecla='o' | delta_ms=5
2026-08-24T13:28:32.677-06:00 | [RELEASE] | evento_983 | tecla='o' | delta_ms=89
2026-08-24T13:28:32.706-06:00 | [PRESS] | evento_984 | tecla='s' | delta_ms=28
2026-08-24T13:28:32.764-06:00 | [RELEASE] | evento_985 | tecla='s' | delta_ms=58
2026-08-24T13:28:32.794-06:00 | [PRESS] | evento_986 | tecla=Key.space | delta_ms=29
2026-08-24T13:28:32.849-06:00 | [RELEASE] | evento_987 | tecla=Key.space | delta_ms=55
2026-08-24T13:28:32.917-06:00 | [PRESS] | evento_988 | tecla='q' | delta_ms=67
2026-08-24T13:28:32.953-06:00 | [PRESS] | evento_989 | tecla='u' | delta_ms=35
2026-08-24T13:28:32.972-06:00 | [RELEASE] | evento_990 | tecla='q' | delta_ms=18
2026-08-24T13:28:33.030-06:00 | [PRESS] | evento_991 | tecla='e' | delta_ms=57
2026-08-24T13:28:33.041-06:00 | [RELEASE] | evento_992 | tecla='u' | delta_ms=11
2026-08-24T13:28:33.095-06:00 | [RELEASE] | evento_993 | tecla='e' | delta_ms=53
2026-08-24T13:28:33.149-06:00 | [PRESS] | evento_994 | tecla=Key.space | delta_ms=54
2026-08-24T13:28:33.207-06:00 | [RELEASE] | evento_995 | tecla=Key.space | delta_ms=58
2026-08-24T13:28:33.221-06:00 | [PRESS] | evento_996 | tecla='s' | delta_ms=13
2026-08-24T13:28:33.273-06:00 | [PRESS] | evento_997 | tecla='e' | delta_ms=51
2026-08-24T13:28:33.333-06:00 | [RELEASE] | evento_998 | tecla='s' | delta_ms=60
2026-08-24T13:28:33.350-06:00 | [PRESS] | evento_999 | tecla=Key.space | delta_ms=16
2026-08-24T13:28:33.387-06:00 | [RELEASE] | evento_1000 | tecla='e' | delta_ms=36
2026-08-24T13:28:33.414-06:00 | [RELEASE] | evento_1001 | tecla=Key.space | delta_ms=27
2026-08-24T13:28:33.555-06:00 | [PRESS] | evento_1002 | tecla='l' | delta_ms=141
2026-08-24T13:28:33.615-06:00 | [RELEASE] | evento_1003 | tecla='l' | delta_ms=59
2026-08-24T13:28:33.692-06:00 | [PRESS] | evento_1004 | tecla='l' | delta_ms=77
2026-08-24T13:28:33.753-06:00 | [RELEASE] | evento_1005 | tecla='l' | delta_ms=61
2026-08-24T13:28:33.778-06:00 | [PRESS] | evento_1006 | tecla='a' | delta_ms=24
2026-08-24T13:28:33.856-06:00 | [RELEASE] | evento_1007 | tecla='a' | delta_ms=78
2026-08-24T13:28:33.870-06:00 | [PRESS] | evento_1008 | tecla='m' | delta_ms=13
2026-08-24T13:28:33.959-06:00 | [RELEASE] | evento_1009 | tecla='m' | delta_ms=88
2026-08-24T13:28:34.046-06:00 | [PRESS] | evento_1010 | tecla='a' | delta_ms=87
2026-08-24T13:28:34.091-06:00 | [RELEASE] | evento_1011 | tecla='a' | delta_ms=44
2026-08-24T13:28:34.117-06:00 | [PRESS] | evento_1012 | tecla='n' | delta_ms=26
2026-08-24T13:28:34.171-06:00 | [RELEASE] | evento_1013 | tecla='n' | delta_ms=54
2026-08-24T13:28:38.814-06:00 | [PRESS] | evento_1014 | tecla='e' | delta_ms=4642
2026-08-24T13:28:38.876-06:00 | [PRESS] | evento_1015 | tecla='n' | delta_ms=61
2026-08-24T13:28:38.914-06:00 | [RELEASE] | evento_1016 | tecla='e' | delta_ms=38
2026-08-24T13:28:38.958-06:00 | [RELEASE] | evento_1017 | tecla='n' | delta_ms=44
2026-08-24T13:28:39.027-06:00 | [PRESS] | evento_1018 | tecla=Key.space | delta_ms=68
2026-08-24T13:28:39.094-06:00 | [RELEASE] | evento_1019 | tecla=Key.space | delta_ms=67
2026-08-24T13:28:39.308-06:00 | [PRESS] | evento_1020 | tecla='m' | delta_ms=214
2026-08-24T13:28:39.427-06:00 | [PRESS] | evento_1021 | tecla='i' | delta_ms=118
2026-08-24T13:28:39.466-06:00 | [RELEASE] | evento_1022 | tecla='m' | delta_ms=39
2026-08-24T13:28:39.575-06:00 | [RELEASE] | evento_1023 | tecla='i' | delta_ms=108
2026-08-24T13:28:39.800-06:00 | [PRESS] | evento_1024 | tecla=Key.space | delta_ms=225
2026-08-24T13:28:39.932-06:00 | [RELEASE] | evento_1025 | tecla=Key.space | delta_ms=131
2026-08-24T13:28:41.066-06:00 | [PRESS] | evento_1026 | tecla='c' | delta_ms=1134
2026-08-24T13:28:41.146-06:00 | [RELEASE] | evento_1027 | tecla='c' | delta_ms=80
2026-08-24T13:28:41.220-06:00 | [PRESS] | evento_1028 | tecla='a' | delta_ms=73
2026-08-24T13:28:41.306-06:00 | [PRESS] | evento_1029 | tecla='r' | delta_ms=85
2026-08-24T13:28:41.350-06:00 | [RELEASE] | evento_1030 | tecla='a' | delta_ms=44
2026-08-24T13:28:41.387-06:00 | [RELEASE] | evento_1031 | tecla='r' | delta_ms=36
2026-08-24T13:28:41.451-06:00 | [PRESS] | evento_1032 | tecla='p' | delta_ms=64
2026-08-24T13:28:41.538-06:00 | [RELEASE] | evento_1033 | tecla='p' | delta_ms=86
2026-08-24T13:28:41.554-06:00 | [PRESS] | evento_1034 | tecla='e' | delta_ms=16
2026-08-24T13:28:41.604-06:00 | [RELEASE] | evento_1035 | tecla='e' | delta_ms=50
2026-08-24T13:28:41.650-06:00 | [PRESS] | evento_1036 | tecla='t' | delta_ms=46
2026-08-24T13:28:41.712-06:00 | [RELEASE] | evento_1037 | tecla='t' | delta_ms=61
2026-08-24T13:28:41.762-06:00 | [PRESS] | evento_1038 | tecla='a' | delta_ms=49
2026-08-24T13:28:41.847-06:00 | [RELEASE] | evento_1039 | tecla='a' | delta_ms=85
2026-08-24T13:28:41.906-06:00 | [PRESS] | evento_1040 | tecla=Key.space | delta_ms=58
2026-08-24T13:28:42.008-06:00 | [RELEASE] | evento_1041 | tecla=Key.space | delta_ms=102
2026-08-24T13:28:42.015-06:00 | [PRESS] | evento_1042 | tecla='p' | delta_ms=6
2026-08-24T13:28:42.065-06:00 | [PRESS] | evento_1043 | tecla='a' | delta_ms=49
2026-08-24T13:28:42.143-06:00 | [RELEASE] | evento_1044 | tecla='p' | delta_ms=77
2026-08-24T13:28:42.171-06:00 | [PRESS] | evento_1045 | tecla='r' | delta_ms=28
2026-08-24T13:28:42.314-06:00 | [RELEASE] | evento_1046 | tecla='r' | delta_ms=143
2026-08-24T13:28:42.355-06:00 | [RELEASE] | evento_1047 | tecla='a' | delta_ms=40
2026-08-24T13:28:42.678-06:00 | [PRESS] | evento_1048 | tecla='a' | delta_ms=323
2026-08-24T13:28:42.788-06:00 | [PRESS] | evento_1049 | tecla=Key.space | delta_ms=110
2026-08-24T13:28:42.809-06:00 | [RELEASE] | evento_1050 | tecla='a' | delta_ms=21
2026-08-24T13:28:42.856-06:00 | [RELEASE] | evento_1051 | tecla=Key.space | delta_ms=46
2026-08-24T13:28:42.928-06:00 | [PRESS] | evento_1052 | tecla='q' | delta_ms=72
2026-08-24T13:28:42.998-06:00 | [RELEASE] | evento_1053 | tecla='q' | delta_ms=69
2026-08-24T13:28:43.014-06:00 | [PRESS] | evento_1054 | tecla='u' | delta_ms=16
2026-08-24T13:28:43.072-06:00 | [RELEASE] | evento_1055 | tecla='u' | delta_ms=58
2026-08-24T13:28:43.092-06:00 | [PRESS] | evento_1056 | tecla='e' | delta_ms=19
2026-08-24T13:28:43.150-06:00 | [RELEASE] | evento_1057 | tecla='e' | delta_ms=57
2026-08-24T13:28:43.163-06:00 | [PRESS] | evento_1058 | tecla=Key.space | delta_ms=13
2026-08-24T13:28:43.222-06:00 | [PRESS] | evento_1059 | tecla='l' | delta_ms=58
2026-08-24T13:28:43.232-06:00 | [RELEASE] | evento_1060 | tecla=Key.space | delta_ms=9
2026-08-24T13:28:43.329-06:00 | [RELEASE] | evento_1061 | tecla='l' | delta_ms=97
2026-08-24T13:28:43.373-06:00 | [PRESS] | evento_1062 | tecla='o' | delta_ms=43
2026-08-24T13:28:43.413-06:00 | [PRESS] | evento_1063 | tecla='s' | delta_ms=40
2026-08-24T13:28:43.452-06:00 | [RELEASE] | evento_1064 | tecla='o' | delta_ms=38
2026-08-24T13:28:43.480-06:00 | [RELEASE] | evento_1065 | tecla='s' | delta_ms=28
2026-08-24T13:28:43.501-06:00 | [PRESS] | evento_1066 | tecla=Key.space | delta_ms=20
2026-08-24T13:28:43.540-06:00 | [RELEASE] | evento_1067 | tecla=Key.space | delta_ms=38
2026-08-24T13:28:43.849-06:00 | [PRESS] | evento_1068 | tecla='m' | delta_ms=308
2026-08-24T13:28:43.934-06:00 | [RELEASE] | evento_1069 | tecla='m' | delta_ms=85
2026-08-24T13:28:44.000-06:00 | [PRESS] | evento_1070 | tecla='a' | delta_ms=65
2026-08-24T13:28:44.075-06:00 | [RELEASE] | evento_1071 | tecla='a' | delta_ms=74
2026-08-24T13:28:44.093-06:00 | [PRESS] | evento_1072 | tecla='n' | delta_ms=17
2026-08-24T13:28:44.164-06:00 | [RELEASE] | evento_1073 | tecla='n' | delta_ms=71
2026-08-24T13:28:44.220-06:00 | [PRESS] | evento_1074 | tecla='d' | delta_ms=56
2026-08-24T13:28:44.322-06:00 | [PRESS] | evento_1075 | tecla='e' | delta_ms=102
2026-08-24T13:28:44.367-06:00 | [RELEASE] | evento_1076 | tecla='d' | delta_ms=44
2026-08-24T13:28:44.412-06:00 | [PRESS] | evento_1077 | tecla='s' | delta_ms=44
2026-08-24T13:28:44.439-06:00 | [RELEASE] | evento_1078 | tecla='e' | delta_ms=27
2026-08-24T13:28:44.520-06:00 | [RELEASE] | evento_1079 | tecla='s' | delta_ms=81
2026-08-24T13:28:44.546-06:00 | [PRESS] | evento_1080 | tecla=Key.space | delta_ms=25
2026-08-24T13:28:44.607-06:00 | [RELEASE] | evento_1081 | tecla=Key.space | delta_ms=61
2026-08-24T13:28:44.626-06:00 | [PRESS] | evento_1082 | tecla='a' | delta_ms=18
2026-08-24T13:28:44.689-06:00 | [RELEASE] | evento_1083 | tecla='a' | delta_ms=63
2026-08-24T13:28:44.705-06:00 | [PRESS] | evento_1084 | tecla=Key.space | delta_ms=15
2026-08-24T13:28:44.767-06:00 | [RELEASE] | evento_1085 | tecla=Key.space | delta_ms=62
2026-08-24T13:28:44.869-06:00 | [PRESS] | evento_1086 | tecla='l' | delta_ms=101
2026-08-24T13:28:44.941-06:00 | [RELEASE] | evento_1087 | tecla='l' | delta_ms=72
2026-08-24T13:28:45.004-06:00 | [PRESS] | evento_1088 | tecla='l' | delta_ms=62
2026-08-24T13:28:45.094-06:00 | [RELEASE] | evento_1089 | tecla='l' | delta_ms=90
2026-08-24T13:28:45.144-06:00 | [PRESS] | evento_1090 | tecla='a' | delta_ms=50
2026-08-24T13:28:45.207-06:00 | [PRESS] | evento_1091 | tecla='m' | delta_ms=62
2026-08-24T13:28:45.251-06:00 | [RELEASE] | evento_1092 | tecla='a' | delta_ms=43
2026-08-24T13:28:45.298-06:00 | [RELEASE] | evento_1093 | tecla='m' | delta_ms=47
2026-08-24T13:28:45.371-06:00 | [PRESS] | evento_1094 | tecla='a' | delta_ms=73
2026-08-24T13:28:45.434-06:00 | [RELEASE] | evento_1095 | tecla='a' | delta_ms=62
2026-08-24T13:28:45.503-06:00 | [PRESS] | evento_1096 | tecla='r' | delta_ms=68
2026-08-24T13:28:45.569-06:00 | [RELEASE] | evento_1097 | tecla='r' | delta_ms=66
2026-08-24T13:28:45.750-06:00 | [PRESS] | evento_1098 | tecla=Key.space | delta_ms=180
2026-08-24T13:28:45.888-06:00 | [RELEASE] | evento_1099 | tecla=Key.space | delta_ms=138
2026-08-24T13:28:46.915-06:00 | [PRESS] | evento_1100 | tecla=Key.alt_l | delta_ms=1026
2026-08-24T13:28:46.988-06:00 | [PRESS] | evento_1101 | tecla=Key.tab | delta_ms=72
2026-08-24T13:28:47.049-06:00 | [RELEASE] | evento_1102 | tecla=Key.alt_l | delta_ms=61
2026-08-24T13:28:47.122-06:00 | [RELEASE] | evento_1103 | tecla=Key.tab | delta_ms=72
2026-08-24T13:28:48.099-06:00 | [PRESS] | evento_1104 | tecla=Key.alt_l | delta_ms=977
2026-08-24T13:28:48.168-06:00 | [PRESS] | evento_1105 | tecla=Key.tab | delta_ms=68
2026-08-24T13:28:48.241-06:00 | [RELEASE] | evento_1106 | tecla=Key.alt_l | delta_ms=72
2026-08-24T13:28:48.265-06:00 | [RELEASE] | evento_1107 | tecla=Key.tab | delta_ms=24
2026-08-24T13:28:49.235-06:00 | [PRESS] | evento_1108 | tecla='y' | delta_ms=969
2026-08-24T13:28:49.312-06:00 | [RELEASE] | evento_1109 | tecla='y' | delta_ms=76
2026-08-24T13:28:49.348-06:00 | [PRESS] | evento_1110 | tecla=Key.space | delta_ms=36
2026-08-24T13:28:49.445-06:00 | [RELEASE] | evento_1111 | tecla=Key.space | delta_ms=96
2026-08-24T13:28:49.504-06:00 | [PRESS] | evento_1112 | tecla='l' | delta_ms=59
2026-08-24T13:28:49.570-06:00 | [RELEASE] | evento_1113 | tecla='l' | delta_ms=65
2026-08-24T13:28:49.659-06:00 | [PRESS] | evento_1114 | tecla='o' | delta_ms=89
2026-08-24T13:28:49.746-06:00 | [RELEASE] | evento_1115 | tecla='o' | delta_ms=86
2026-08-24T13:28:49.786-06:00 | [PRESS] | evento_1116 | tecla=Key.space | delta_ms=39
2026-08-24T13:28:49.857-06:00 | [RELEASE] | evento_1117 | tecla=Key.space | delta_ms=71
2026-08-24T13:28:49.936-06:00 | [PRESS] | evento_1118 | tecla='v' | delta_ms=78
2026-08-24T13:28:49.997-06:00 | [RELEASE] | evento_1119 | tecla='v' | delta_ms=60
2026-08-24T13:28:50.006-06:00 | [PRESS] | evento_1120 | tecla='o' | delta_ms=8
